UserID,UUID,ScreenOn,Timestamp
97bb95f55a,1463508723054,true,2016-05-17 21:12:03.054
97bb95f55a,1463508724994,false,2016-05-17 21:12:04.993
97bb95f55a,1463508728914,true,2016-05-17 21:12:08.913
97bb95f55a,1463508729451,false,2016-05-17 21:12:09.451
97bb95f55a,1463508874107,true,2016-05-17 21:14:34.106
97bb95f55a,1463508875711,false,2016-05-17 21:14:35.711
97bb95f55a,1463508877208,true,2016-05-17 21:14:37.207
97bb95f55a,1463508887134,false,2016-05-17 21:14:47.133
97bb95f55a,1463508974834,true,2016-05-17 21:16:14.833
97bb95f55a,1463508980565,false,2016-05-17 21:16:20.564
97bb95f55a,1463508986499,true,2016-05-17 21:16:26.499
97bb95f55a,1463508987570,false,2016-05-17 21:16:27.569
97bb95f55a,1463509008824,true,2016-05-17 21:16:48.824
97bb95f55a,1463509009363,false,2016-05-17 21:16:49.362
97bb95f55a,1463509174521,true,2016-05-17 21:19:34.521
97bb95f55a,1463509175316,false,2016-05-17 21:19:35.315
97bb95f55a,1463509405888,true,2016-05-17 21:23:25.887
97bb95f55a,1463509410620,false,2016-05-17 21:23:30.62
97bb95f55a,1463509416615,true,2016-05-17 21:23:36.614
97bb95f55a,1463509435875,false,2016-05-17 21:23:55.875
97bb95f55a,1463509458273,true,2016-05-17 21:24:18.272
97bb95f55a,1463509468297,false,2016-05-17 21:24:28.297
97bb95f55a,1463509501494,true,2016-05-17 21:25:01.494
97bb95f55a,1463509575206,false,2016-05-17 21:26:15.205
97bb95f55a,1463510991791,true,2016-05-17 21:49:51.79
97bb95f55a,1463511291035,false,2016-05-17 21:54:51.034
97bb95f55a,1463511647426,true,2016-05-17 22:00:47.426
97bb95f55a,1463511731685,false,2016-05-17 22:02:11.685
97bb95f55a,1463511741875,true,2016-05-17 22:02:21.874
97bb95f55a,1463511771019,false,2016-05-17 22:02:51.018
97bb95f55a,1463512221323,true,2016-05-17 22:10:21.322
97bb95f55a,1463512254050,false,2016-05-17 22:10:54.049
97bb95f55a,1463516168664,true,2016-05-17 23:16:08.663
97bb95f55a,1463516230767,false,2016-05-17 23:17:10.765
97bb95f55a,1463525203125,true,2016-05-18 01:46:43.124
97bb95f55a,1463525232259,false,2016-05-18 01:47:12.258
97bb95f55a,1463542995402,true,2016-05-18 06:43:15.402
97bb95f55a,1463543001336,false,2016-05-18 06:43:21.336
97bb95f55a,1463545661688,true,2016-05-18 07:27:41.688
97bb95f55a,1463545762325,false,2016-05-18 07:29:22.324
97bb95f55a,1463545802738,true,2016-05-18 07:30:02.737
97bb95f55a,1463545889817,false,2016-05-18 07:31:29.817
97bb95f55a,1463546732387,true,2016-05-18 07:45:32.387
97bb95f55a,1463546734014,false,2016-05-18 07:45:34.014
97bb95f55a,1463546822737,true,2016-05-18 07:47:02.736
97bb95f55a,1463546841501,false,2016-05-18 07:47:21.501
97bb95f55a,1463546846393,true,2016-05-18 07:47:26.392
97bb95f55a,1463546877083,false,2016-05-18 07:47:57.083
97bb95f55a,1463548977007,true,2016-05-18 08:22:57.007
97bb95f55a,1463549837143,false,2016-05-18 08:37:17.142
97bb95f55a,1463549882327,true,2016-05-18 08:38:02.326
97bb95f55a,1463549994250,false,2016-05-18 08:39:54.249
97bb95f55a,1463550481290,true,2016-05-18 08:48:01.289
97bb95f55a,1463550928200,false,2016-05-18 08:55:28.199
97bb95f55a,1463551493917,true,2016-05-18 09:04:53.916
97bb95f55a,1463551514250,false,2016-05-18 09:05:14.25
97bb95f55a,1463552688201,true,2016-05-18 09:24:48.2
97bb95f55a,1463552804789,false,2016-05-18 09:26:44.788
97bb95f55a,1463554557557,true,2016-05-18 09:55:57.557
97bb95f55a,1463554780433,false,2016-05-18 09:59:40.432
97bb95f55a,1463554802608,true,2016-05-18 10:00:02.607
97bb95f55a,1463554844548,false,2016-05-18 10:00:44.547
97bb95f55a,1463556173930,true,2016-05-18 10:22:53.929
97bb95f55a,1463556236623,false,2016-05-18 10:23:56.623
97bb95f55a,1463557306252,true,2016-05-18 10:41:46.252
97bb95f55a,1463557324704,false,2016-05-18 10:42:04.704
97bb95f55a,1463560203247,true,2016-05-18 11:30:03.247
97bb95f55a,1463560233507,false,2016-05-18 11:30:33.506
97bb95f55a,1463560297271,false,2016-05-18 11:31:37.27
97bb95f55a,1463562878604,true,2016-05-18 12:14:38.603
97bb95f55a,1463562885980,false,2016-05-18 12:14:45.98
97bb95f55a,1463562891100,true,2016-05-18 12:14:51.1
97bb95f55a,1463562901305,false,2016-05-18 12:15:01.305
97bb95f55a,1463564108101,true,2016-05-18 12:35:08.101
97bb95f55a,1463564116052,false,2016-05-18 12:35:16.051
97bb95f55a,1463564511682,true,2016-05-18 12:41:51.682
97bb95f55a,1463564743599,false,2016-05-18 12:45:43.598
97bb95f55a,1463565143183,true,2016-05-18 12:52:23.183
97bb95f55a,1463565630089,false,2016-05-18 13:00:30.057
97bb95f55a,1463568787892,true,2016-05-18 13:53:07.891
97bb95f55a,1463568821200,false,2016-05-18 13:53:41.2
97bb95f55a,1463568897106,true,2016-05-18 13:54:57.106
97bb95f55a,1463568941080,false,2016-05-18 13:55:41.079
97bb95f55a,1463568966235,true,2016-05-18 13:56:06.23
97bb95f55a,1463568998097,false,2016-05-18 13:56:38.097
97bb95f55a,1463568999790,true,2016-05-18 13:56:39.79
97bb95f55a,1463569054949,false,2016-05-18 13:57:34.949
97bb95f55a,1463574976750,true,2016-05-18 15:36:16.746
97bb95f55a,1463574994600,false,2016-05-18 15:36:34.6
97bb95f55a,1463575201837,true,2016-05-18 15:40:01.837
97bb95f55a,1463575211661,false,2016-05-18 15:40:11.661
97bb95f55a,1463575477906,true,2016-05-18 15:44:37.905
97bb95f55a,1463575519170,false,2016-05-18 15:45:19.169
97bb95f55a,1463576592726,true,2016-05-18 16:03:12.725
97bb95f55a,1463578776359,true,2016-05-18 16:39:36.358
97bb95f55a,1463578905643,false,2016-05-18 16:41:45.642
97bb95f55a,1463579253961,true,2016-05-18 16:47:33.96
97bb95f55a,1463579263844,false,2016-05-18 16:47:43.844
97bb95f55a,1463579687592,true,2016-05-18 16:54:47.592
97bb95f55a,1463579718500,false,2016-05-18 16:55:18.499
97bb95f55a,1463580033641,true,2016-05-18 17:00:33.64
97bb95f55a,1463580040468,false,2016-05-18 17:00:40.468
97bb95f55a,1463580165918,true,2016-05-18 17:02:45.918
97bb95f55a,1463580175705,false,2016-05-18 17:02:55.705
97bb95f55a,1463581443597,true,2016-05-18 17:24:03.596
97bb95f55a,1463581527311,false,2016-05-18 17:25:27.31
97bb95f55a,1463582264758,false,2016-05-18 17:37:44.757
97bb95f55a,1463582349325,false,2016-05-18 17:39:09.325
97bb95f55a,1463582381738,true,2016-05-18 17:39:41.737
97bb95f55a,1463582438101,false,2016-05-18 17:40:38.101
97bb95f55a,1463582649944,true,2016-05-18 17:44:09.942
97bb95f55a,1463582654026,false,2016-05-18 17:44:14.025
97bb95f55a,1463582897735,true,2016-05-18 17:48:17.735
97bb95f55a,1463582909768,false,2016-05-18 17:48:29.767
97bb95f55a,1463583918936,true,2016-05-18 18:05:18.935
97bb95f55a,1463583945166,false,2016-05-18 18:05:45.165
97bb95f55a,1463589289980,true,2016-05-18 19:34:49.979
97bb95f55a,1463591785689,true,2016-05-18 20:16:25.688
97bb95f55a,1463591789551,false,2016-05-18 20:16:29.55
97bb95f55a,1463592116494,true,2016-05-18 20:21:56.493
97bb95f55a,1463592226338,false,2016-05-18 20:23:46.337
97bb95f55a,1463603438947,true,2016-05-18 23:30:38.946
97bb95f55a,1463603468141,false,2016-05-18 23:31:08.14
97bb95f55a,1463603505425,true,2016-05-18 23:31:45.421
97bb95f55a,1463603751391,false,2016-05-18 23:35:51.39
97bb95f55a,1463607342868,true,2016-05-19 00:35:42.867
97bb95f55a,1463607352652,false,2016-05-19 00:35:52.652
97bb95f55a,1463607366226,true,2016-05-19 00:36:06.226
97bb95f55a,1463607367653,false,2016-05-19 00:36:07.652

